classical,8.22795103116649,10.1628486927619,10,4,0.047856489371639666
classical,8.378819555892374,8.6432630814672198,10,3,0.069772863770461477
classical,8.613937640914878,6.9130020254941522,10,3,0.07851389484745798
classical,8.311140839145962,7.3630084461664085,7,3,0.14001996032146349
classical,8.751756380594513,9.4760386730239059,10,3,0.18156404899726522
classical,7.512202963024787,8.7532001570749074,5,1,0.15213014846386488
classical,8.355247287051883,10.165920419144413,10,1,0.064870211902965144
classical,8.709537730140534,8.1809127085507765,10,3,0.091187115093088814
classical,8.938172641202131,10.848076483058177,10,3,0.057268704899142549
classical,8.67704078484665,12.231170969293261,10,6,0.056508105647654544
classical,8.997372108521374,10.399403455500279,10,4,0.038264544814457388
classical,9.325702901534756,9.3819365817536884,10,3,0.13047278400640303
classical,7.443952467988087,14.833659187865747,10,4,0.15365463250960062
classical,7.1978938812653634,13.250694110134427,10,4,0.13393481314834121
classical,7.935508775237646,14.245750917011884,10,4,0.13527975141908213
classical,6.697936387868953,19.897082038928772,0,3,0.14873608025179311
classical,6.701578823917024,15.182974615733528,7,3,0.13705632839961457
classical,6.910437465360391,16.01672931784141,0,3,0.11690989540162054
classical,6.626436597044205,16.510934772544953,0,3,0.17688570058341893
classical,7.42880290378553,10.887212596680346,7,3,0.12728317547723877
classical,7.423974055559068,9.7422086127833154,7,3,0.10633467765768483
classical,7.229022062381127,13.323342646462326,7,4,0.085174895923086094
classical,8.13497927858362,11.367224028213753,10,3,0.088026360077929786
classical,8.477543769154853,9.2861831542590796,10,3,0.12793514056277225
classical,7.773024519861104,14.082624906230192,10,4,0.13266687234510061
classical,8.111569886121483,9.3985332921675298,10,4,0.080039754948287578
classical,7.4871112534240565,9.6970773499367908,7,4,0.081829491507009952
classical,8.206612668796554,7.9398923470626848,7,4,0.067668831418580669
classical,7.838066702630911,6.8402750267379933,7,0,0.095682713812159939
classical,7.29802801834818,4.8791118805592593,7,0,0.053990482389002135
classical,7.326926367736573,5.4926503191021094,7,0,0.10612648940061044
classical,7.821403777081174,6.8154043749045998,7,4,0.063025818168434805
classical,8.411499221857984,6.4341850817178265,7,1,0.074109190474997588
classical,7.90298646698797,7.0375468621177344,7,3,0.083051688241424185
classical,7.558604179812591,5.2607126327426554,7,3,0.033641613575324907
classical,7.262745047771319,5.0801199851553172,7,3,0.16359369737277449
classical,8.382033063034088,7.7899965991043238,7,3,0.033883479990011678
classical,8.190889563717558,7.5660945413889067,7,3,0.10148408654489603
classical,7.304555912598179,5.8762485953559294,7,3,0.058186563094097303
classical,7.977394156901286,5.8823347143741085,7,3,0.051691116644348674
classical,8.401199318884549,6.4624716810967433,7,3,0.077812683504574473
classical,7.594614756853931,6.9055271884760252,7,1,0.10977750425218351
classical,7.10763311105416,5.5837935101600777,7,1,0.059254967647842188
classical,7.103524875796773,5.580718254146964,7,1,0.17578739580105163
classical,7.075730520128293,7.7761533954165492,5,1,0.19442366306866629
classical,7.748676492149095,9.4645156189747794,9,2,0.073917566266499118
classical,7.3936715021179324,9.3201837878099347,9,2,0.11298371408805469
classical,7.002617421028037,7.5998008855126198,5,11,0.10689954230569824
classical,6.502616642426715,6.3843209351231787,5,11,0.067974537608269256
classical,6.092122154879911,7.7613134960296515,5,2,0.057274504336731369
classical,6.083549946724785,8.2890746623576135,5,2,0.056871264060256117
classical,5.8796449301379825,6.9537729548298115,5,10,0.060582289337204935
classical,6.295936281308486,6.3968551548262687,5,2,0.080051815241192995
classical,6.086334007792828,6.0240927310504766,5,10,0.044940894519937519
classical,6.1687677425389085,4.147026173938853,5,11,0.064006198264091888
