classical,0.313646908136,0.211601784525,0.462858211482,0.256344501179,0.305662024509,0.334833478285,0.386880293624,0.397989427389,0.391063349951,0.70905183784,0.409372414448,0.184946723233,0.2984930004,0.091144280439,0.245254719809,0.225581000164,0.16539838727,0.1621649818,0.259085951405,0.291083503456,0.113834158156,0.280755424464,0.186822592075,0.135158344497
classical,0.650244346415,0.278728044602,0.397615135465,0.154913561667,0.24439190696,0.322223154983,0.392839425169,0.561394101936,0.304445767006,0.439121535559,0.423569457617,0.381324127044,0.313240872533,0.0888146885288,0.285610845322,0.0519472030945,0.135332958214,0.178753427151,0.229065601728,0.256455195696,0.10137938968,0.259210191823,0.211126625662,0.135980241727
classical,0.612660432756,0.32127630713,0.500533882561,0.150372287187,0.130433133705,0.154411168161,0.188223518745,0.534319529972,0.222522063536,0.206753050951,0.243220499744,0.342744445617,0.388277103482,0.0925191663191,0.363711575908,0.0650302643171,0.0969644676599,0.127672155818,0.0791087598274,0.276820807924,0.0941673766589,0.108716227073,0.157332814108,0.199433828319
classical,0.228845372361,0.305778805053,0.687049221483,0.189294214464,0.103564424021,0.152924380773,0.195374059391,0.504350079698,0.173664841707,0.224987214889,0.304763295053,0.190587932574,0.315755558092,0.101243335977,0.331592383462,0.0697412487424,0.175202584681,0.286164750177,0.123623744889,0.281658310891,0.0959639782739,0.142497653523,0.246291399476,0.149989802083
classical,0.156662794727,0.295688914804,0.783434853923,0.389509492086,0.261820475849,0.301878002448,0.28668728679,0.467067121645,0.309778320745,0.463819381802,0.354005566891,0.142566021416,0.129029649361,0.0842151025135,0.242118519958,0.228480913856,0.221642931528,0.317496685338,0.14501358779,0.217186844694,0.207060469698,0.277213906837,0.218173637349,0.0824648420225
classical,0.319478375873,0.338160778226,0.759172218348,0.438735949836,0.368356514759,0.454946202957,0.396630819562,0.597391614376,0.451618854513,0.493487181058,0.289151820503,0.186134071678,0.192813626004,0.0910125979727,0.183152567972,0.207979165442,0.131676139075,0.253069269762,0.127504882729,0.246398534967,0.145825393613,0.232185720944,0.0416273276272,0.116856468933
classical,0.386185124533,0.326227844387,0.584394211367,0.28470280398,0.380692528235,0.609055623998,0.472400616256,0.707041404268,0.409357746483,0.35011860342,0.379254161169,0.305040500394,0.169028865288,0.113344231731,0.209287061403,0.114678516629,0.146197000484,0.297065712974,0.0893501191269,0.249457702546,0.149328447521,0.140722230613,0.199352076311,0.162240015425
classical,0.279891852361,0.269839007894,0.510127398563,0.330412395858,0.428941214957,0.617746416375,0.449234722852,0.68728848828,0.39482994353,0.34033729249,0.325634529297,0.24080199783,0.150180750102,0.100865580697,0.179210927056,0.163659497514,0.178468453464,0.301377928493,0.0873558318256,0.297614024789,0.17866860313,0.154411462552,0.233463225269,0.178492608643
classical,0.40552617552,0.334940732945,0.580198566077,0.391248876602,0.447585693817,0.551475186773,0.477194361628,0.709312692355,0.396501815231,0.368613853148,0.239390483656,0.209780509046,0.278961089761,0.147011768828,0.206577665993,0.132936833687,0.191261118556,0.278253850961,0.133080915164,0.239187407116,0.15077968849,0.166850870914,0.0883950084155,0.114153408023
classical,0.41979766347,0.376093967698,0.686470784907,0.303475815975,0.416179762736,0.610891078697,0.429337351166,0.485865824036,0.286233414417,0.334711600062,0.290573997164,0.270590714288,0.262013562519,0.124028556899,0.265633103982,0.0859501278734,0.18940099859,0.280896217876,0.181418973867,0.240901857542,0.134359535028,0.175536124143,0.0840088531724,0.0771122581892
classical,0.276062370483,0.323342130641,0.777034828632,0.504356339046,0.369271509138,0.444935469482,0.315787801497,0.372298537582,0.20675360111,0.203724743516,0.274642422517,0.26463467713,0.122246740382,0.0953185010927,0.22872371749,0.315708753437,0.148010450346,0.307249524421,0.114584373318,0.178959181456,0.0815938308579,0.0831646549449,0.0940185292874,0.0900314323859
classical,0.244597428342,0.280032998299,0.745975202637,0.808953362859,0.307393660151,0.155530337075,0.248112254772,0.420085976871,0.20715681282,0.171318403259,0.207472188042,0.200455219673,0.135447403731,0.120430809374,0.168263087772,0.247627451632,0.107797055739,0.100736066931,0.112101520615,0.219649635199,0.0803818406063,0.0732606437475,0.0819080992146,0.121090796155
classical,0.307391074895,0.299069220639,0.616814228631,0.554479086748,0.278495222378,0.251234329222,0.195341480064,0.303562698844,0.231922644481,0.39405671334,0.395649453459,0.239882780732,0.21538546969,0.164883169784,0.229496049518,0.351857700643,0.103207401783,0.182201027396,0.0891359474057,0.190227002291,0.103732283201,0.271252848898,0.31918542303,0.149581575145
classical,0.586347099459,0.340820778173,0.447436075568,0.24440390712,0.249640763518,0.331731645083,0.226823894731,0.325867796926,0.250033380232,0.462460394671,0.569692354127,0.440225222913,0.321833511077,0.129755562886,0.21848664488,0.0921017905715,0.121856235175,0.221531383309,0.0674283462184,0.103834792083,0.114023357601,0.240216224107,0.285858937745,0.156378688182
classical,0.0558298528419,0.0670560763246,0.257557549684,0.439160922518,0.267404269566,0.371056680749,0.197845380843,0.187652014478,0.65858536089,0.398274293586,0.174525037982,0.0832271733768,0.0541949334907,0.0485773527236,0.232732500105,0.266979605535,0.164093890376,0.357004884672,0.173168970783,0.0442201953384,0.313977447462,0.147245633164,0.0987913992957,0.051720930331
classical,0.107203887442,0.126344352683,0.340994686434,0.570656990071,0.452866677481,0.603094189994,0.360297115012,0.333306092217,0.626080971731,0.379088429738,0.283630398435,0.180857565763,0.0889752709259,0.0820680419632,0.187132603117,0.288847750303,0.177893737679,0.287035616143,0.159019325799,0.216998148593,0.290602161799,0.183402060499,0.141435990915,0.110676309877
classical,0.11085532561,0.109922908444,0.27938651604,0.64825254348,0.518244646525,0.571508664662,0.35874111438,0.459172027836,0.446675347144,0.253203981259,0.262930350492,0.170698885667,0.0884297581933,0.0912856156625,0.140319093495,0.328558293394,0.118432176965,0.335273805006,0.143189743003,0.272282826335,0.339226916467,0.233320261699,0.170914245595,0.121794408297
classical,0.0457618286564,0.0290944662214,0.120874489567,0.319746339226,0.386910934642,0.800409989684,0.398071010057,0.241979514685,0.118786570759,0.0567638313156,0.122198900162,0.0637135601654,0.0271611684729,0.0152853559635,0.139914146329,0.387997276516,0.132224430776,0.335890452833,0.0958317392183,0.295065136378,0.165117144113,0.0490306801945,0.119978693751,0.053803322426
classical,0.0609855360483,0.102279097406,0.116137668263,0.0888016004033,0.261142725449,0.873364902312,0.467373554642,0.274781999817,0.243127574087,0.145571552046,0.17222957728,0.0961498543399,0.037129829016,0.145042369258,0.121647812121,0.0314062396639,0.0654396907187,0.263995929513,0.13112921565,0.291906789016,0.316040155822,0.156855575167,0.13484462467,0.0746286655524
classical,0.159625912865,0.498085686129,0.308415198989,0.10687198732,0.153688539318,0.457722443278,0.336474587378,0.470161669076,0.445406422356,0.225260547762,0.208221781329,0.124299556373,0.0866993082542,0.355061992024,0.148125028091,0.0200401040535,0.0881693857975,0.371017908072,0.2020995973,0.312338521588,0.264565893471,0.12409177943,0.100341506912,0.0527497045515
classical,0.305914279645,0.524831316581,0.289674690173,0.249955777112,0.130768222262,0.135297146457,0.162182861047,0.411474968641,0.563760392502,0.312464586111,0.147224767984,0.120875739286,0.220420570473,0.325913320612,0.150394747438,0.296614398302,0.105418451946,0.0614267915775,0.0821748367947,0.248298326147,0.28986868187,0.191671879217,0.0324310900114,0.0532628852968
classical,0.238692967794,0.158333222458,0.194348150357,0.513355186577,0.232893153966,0.167288804249,0.185962635746,0.426147600085,0.663915447442,0.416567810907,0.272000274139,0.193238860378,0.252646116677,0.133089856711,0.0901108376021,0.35861641237,0.14050551276,0.0857814611701,0.0709451380395,0.133056890551,0.278862600605,0.18037853619,0.26819615876,0.170235227313
classical,0.114044395764,0.0898088745896,0.228545787326,0.431571107291,0.23173870593,0.326160740585,0.260735084948,0.421620373054,0.578509715585,0.430645106666,0.565852744008,0.335335016618,0.0585504926092,0.0548693891719,0.105971432781,0.30673686915,0.127330372689,0.301894557581,0.119583325532,0.193832449555,0.22793496312,0.147126019069,0.353600678061,0.214752672065
classical,0.185572967409,0.189498301838,0.379792162537,0.486430147066,0.31281852885,0.476551695141,0.347012805684,0.460412963807,0.540875298604,0.503132933553,0.728439994166,0.409386527159,0.0873961564793,0.125898839342,0.214572234447,0.304107210018,0.18834773674,0.301588540692,0.14413248037,0.208565149029,0.217594539435,0.2149237021,0.1963745191,0.112026594526
classical,0.209715634048,0.209863523909,0.483875603356,0.737969447892,0.48674639019,0.483765947026,0.375508080957,0.594068338833,0.448938994279,0.37461869238,0.565550672968,0.322120923897,0.105969393182,0.114944620402,0.173104837436,0.267294034443,0.156537681911,0.205001877873,0.106765186735,0.290156609408,0.23999879555,0.259274061968,0.202695748732,0.0971331696047
classical,0.253507512433,0.203907938143,0.442449788017,0.810606791202,0.581197013174,0.509112406419,0.380216648422,0.562699086948,0.325632742299,0.250058423395,0.476375831521,0.340343216205,0.126023956713,0.106210380505,0.163661882078,0.241023122904,0.161284556714,0.219653589436,0.133574041096,0.310179398497,0.150380355744,0.0890624282015,0.223908298523,0.170359783995
classical,0.178188486313,0.147975147143,0.334975907737,0.853066609091,0.479088475895,0.326885823903,0.286941490107,0.466311983845,0.265313377987,0.206217957956,0.461253731866,0.28018698342,0.163589673412,0.137398707427,0.164160788968,0.174354273663,0.198283113401,0.27522688738,0.182613000955,0.276717246451,0.144157168745,0.115224922302,0.226936465239,0.195661677778
classical,0.0593947878787,0.076091078632,0.296935006309,0.845207573364,0.30548026024,0.0827049978317,0.106545927308,0.259590562275,0.224915482504,0.164108512769,0.452296140903,0.151827686115,0.048598044753,0.103200777192,0.225270201951,0.159199848695,0.0772970831368,0.0550882704161,0.0848907690209,0.291726265713,0.13149330883,0.0687235102355,0.186538687628,0.0364603008784
classical,0.141774652756,0.169871621954,0.553348128242,0.89985451473,0.332610686816,0.223527134094,0.131727651762,0.153934139856,0.2498519733,0.290431757168,0.557691087635,0.244939598687,0.0873486531693,0.114545234515,0.319641052881,0.087238257224,0.110469005903,0.180877104449,0.0968710455518,0.113736547496,0.071486749807,0.110164426988,0.156569007062,0.111534071219
classical,0.171005439409,0.182213006452,0.56324145392,0.955918572115,0.442991988681,0.37691432794,0.249327842827,0.294637710604,0.276772477608,0.324481341075,0.563432314432,0.322348205477,0.110215798624,0.089673581927,0.242873594738,0.052273772778,0.163501574955,0.237627300759,0.132470071275,0.148679061194,0.069740514451,0.119553447337,0.15494396325,0.135101537874
classical,0.13652829296,0.132629091432,0.420220158054,0.870064794546,0.401946587236,0.306095060857,0.239450248806,0.369561872937,0.250531371311,0.283197083787,0.538870985341,0.292360694114,0.109348946732,0.080205701256,0.215594189907,0.186533472345,0.191826885992,0.245011958409,0.138873887082,0.272169694077,0.133479078048,0.122350662251,0.241626394785,0.148753999454
classical,0.232522148881,0.221269696398,0.594140103256,0.622442613321,0.256381516726,0.406549089569,0.216014024299,0.304405068345,0.239494328993,0.317650160057,0.53168498037,0.285580219678,0.168088651333,0.127111452674,0.29292710863,0.236435401752,0.115605980822,0.288042666167,0.087169330243,0.277565525376,0.14234598451,0.0967877294048,0.206975159645,0.107967362016
classical,0.348368710788,0.523973728156,0.64434324467,0.439334325708,0.235202771403,0.450271507764,0.20905405511,0.217759986567,0.327926688151,0.354217458459,0.556252018721,0.330382101865,0.13279637143,0.28025393283,0.183937942409,0.22880056078,0.121848156254,0.261386852236,0.0901001647828,0.103758271278,0.153330952244,0.137367076543,0.220502189381,0.108411952502
classical,0.395840082767,0.801653310979,0.502539481403,0.330582456724,0.186119725387,0.185166549486,0.118671593886,0.21615106718,0.440168235706,0.29143424184,0.377796714855,0.260395939151,0.20212751177,0.229054782148,0.102544562803,0.243556370017,0.137679864625,0.148467876057,0.0831697974477,0.0715466962782,0.241430896193,0.173560457523,0.31712817969,0.143110293873
classical,0.492733266289,0.642367813926,0.353795285197,0.396905421068,0.196728267334,0.20630934545,0.156893305077,0.368032349985,0.535425248892,0.289930619218,0.211021859385,0.214474022986,0.281390133933,0.295209663721,0.139686310418,0.291393717373,0.112551577077,0.233876527477,0.11196295912,0.226909359756,0.252999981731,0.146134471995,0.142205694528,0.110443523815
classical,0.345400131215,0.275314645335,0.330400785323,0.705008337141,0.358823791261,0.384694951159,0.258500514677,0.456446633976,0.536894991022,0.35816886173,0.443365580621,0.256853922654,0.290419150399,0.192335182558,0.122841168556,0.306452100075,0.125227367376,0.204972410161,0.0840986764871,0.213914736691,0.20431232556,0.119599261355,0.287112300957,0.111370089158
classical,0.158094856356,0.167926144167,0.370866597107,0.590826615413,0.386155458152,0.565705556498,0.354580204783,0.333149195816,0.456062931521,0.470385302405,0.76055474807,0.336752948052,0.0412358538553,0.0594290598739,0.150889706408,0.318071061312,0.0923117609974,0.236742592876,0.129615653213,0.138887463235,0.181032205317,0.149587460615,0.264850433033,0.136934650009
classical,0.17003302547,0.199637275135,0.325859361562,0.554858729296,0.392624460729,0.447339513417,0.334474572511,0.361579752747,0.342648197339,0.42258455648,0.724300763965,0.376664513253,0.0624738837395,0.0897701876961,0.125829634409,0.298054206181,0.121582045355,0.318130341395,0.152561248272,0.181349300137,0.148025959085,0.179680484502,0.266377059828,0.139683485768
classical,0.20410261241,0.185879393586,0.348704882466,0.700171079076,0.424019371871,0.322807780928,0.263761211212,0.550455461817,0.368520627862,0.244121473328,0.412815591161,0.252096102046,0.176514843153,0.0841387825607,0.172182944578,0.258938238812,0.138495918608,0.229268654235,0.0816029530289,0.235130673494,0.14667741832,0.0721916882611,0.221250629011,0.137719253782
classical,0.186215816387,0.158112200231,0.404764682686,0.654251812439,0.438081364088,0.432084751169,0.363756301755,0.715697071393,0.48501230589,0.272709336008,0.431676159079,0.264684839665,0.17603609705,0.0682518522578,0.189224430212,0.255588644053,0.131989446655,0.224729497945,0.114514428774,0.228001314624,0.111984033398,0.0945942293791,0.167830079711,0.0995822066359
classical,0.194221089992,0.144354917775,0.29470602331,0.497121713763,0.350693237851,0.294114521345,0.307867031419,0.657261216781,0.660990216238,0.394088653677,0.481564590034,0.291930910312,0.101830753846,0.0672355259155,0.191495351562,0.287661892288,0.181187283202,0.205989380877,0.188323988994,0.233757661263,0.256686219463,0.121248864683,0.312141741213,0.156864688333
classical,0.309331796154,0.150073415568,0.116498606677,0.192234456594,0.148913504878,0.212631838001,0.14122470484,0.359641881436,0.907943218741,0.45245630034,0.236545600177,0.16155664527,0.144070192792,0.0549720952383,0.117734251856,0.141916895471,0.123076155123,0.259089678483,0.138882093832,0.206864158288,0.176010053707,0.0882194193364,0.32646618925,0.156633953219
classical,0.323219873353,0.182299199163,0.216617587975,0.278872380308,0.28244670458,0.472198033334,0.254739239236,0.440901791594,0.819149818106,0.405344175402,0.349112255605,0.23882044523,0.151675590017,0.0748777635128,0.193673758585,0.213478143448,0.231923493019,0.358838156596,0.188539968817,0.273701780838,0.18836257587,0.0949823782617,0.304243172557,0.175088822753
classical,0.22226523561,0.158484977476,0.386974206872,0.524334385789,0.466697346825,0.497406292387,0.372537565186,0.702445872898,0.618708983666,0.38143759147,0.590502292104,0.370290806315,0.144545503118,0.0730969262119,0.2038563981,0.218179440556,0.156655806324,0.257271123393,0.102226549983,0.17061288912,0.166578896534,0.0962421895985,0.231800179772,0.122769123091
classical,0.23598332589,0.112436629506,0.285130338213,0.457859164342,0.355542313174,0.615616020777,0.367190060284,0.489416277881,0.636254392868,0.39514620475,0.392729619475,0.258326682866,0.217000157094,0.0458160909912,0.219298371032,0.238748161824,0.156893965896,0.325986835079,0.0672999915213,0.268397515818,0.199310662861,0.124211572453,0.259917183715,0.132680789341
classical,0.210017381833,0.118323363975,0.26532767938,0.365616165816,0.295253716097,0.815429918348,0.382684242969,0.37055033618,0.66247869027,0.414924814915,0.28930921236,0.190488285255,0.209558318514,0.0512011874931,0.231067520709,0.188438642794,0.142666951118,0.21520930809,0.0610998412493,0.246473365619,0.233447124389,0.164434977591,0.169248910163,0.0940227136615
classical,0.204690154036,0.253987692657,0.383711832356,0.345270142538,0.253150827999,0.42777056621,0.245884964525,0.459023577108,0.621979189276,0.404133331788,0.521754316954,0.266057126475,0.131484496035,0.150493417596,0.226832636426,0.185778923382,0.152059863047,0.319101124562,0.131099122614,0.241387925861,0.2520590362,0.146352609636,0.273084669751,0.106454286934
classical,0.265628619147,0.299264419464,0.25835751341,0.192994657266,0.121265341762,0.116211014365,0.0983490793838,0.388695623709,0.746279965846,0.428975704028,0.561873785487,0.282062746639,0.121036725181,0.136029536948,0.189536716714,0.118316540728,0.063160220336,0.0532536483298,0.0369552386032,0.174009155274,0.264707203771,0.146514585671,0.257380832515,0.107974771641
classical,0.176759694003,0.167219098946,0.125716557782,0.132078030462,0.145840390592,0.284660004112,0.217365727295,0.484067229438,0.817017660775,0.402368816721,0.368014844597,0.1848238049,0.113741758767,0.114536971457,0.0700452852264,0.0670900946987,0.0986137596213,0.316154290254,0.179066469712,0.258014680308,0.201676553814,0.164675313668,0.224000686639,0.121888291229
classical,0.21215427746,0.149479424674,0.268328231528,0.191393314674,0.161741116247,0.345605369826,0.295143927575,0.683101962401,0.613678437647,0.254940586053,0.289102995558,0.14996121846,0.267300970246,0.0992256883541,0.276074262208,0.11570248088,0.0933951006413,0.282170406234,0.133747391783,0.28404652885,0.205142298866,0.124949508603,0.212139513871,0.0939657765152
classical,0.207741711686,0.155952437066,0.576049380933,0.420366436312,0.167648848363,0.249593528628,0.228645573591,0.537529638935,0.465149027133,0.192491444052,0.209129945109,0.12258202671,0.274323898255,0.075798541382,0.321443824908,0.283677405859,0.134565641338,0.213500403399,0.143659378868,0.324089040175,0.176871907281,0.10434614258,0.175378924632,0.0935178693417
classical,0.163155971525,0.13311344275,0.527431615861,0.675843960649,0.319012562553,0.420097139862,0.297078412515,0.362563955396,0.388074243518,0.187049479176,0.159241290983,0.0848693995194,0.162030398983,0.0543394686532,0.267240219871,0.262397625247,0.171376563991,0.366959230704,0.201783393181,0.209342211467,0.21624927756,0.129020057118,0.0833557994499,0.048382418104
classical,0.373476108287,0.272460789553,0.496201690118,0.73946602393,0.43818717438,0.602825733151,0.396133425197,0.43855407328,0.41366378709,0.313690089934,0.414480287064,0.236096290623,0.223575842786,0.170418933651,0.241253470731,0.203973824771,0.115462814196,0.317908565362,0.15921118643,0.208889971875,0.184728867462,0.178194963361,0.29620734416,0.162312412889
classical,0.42890989801,0.378507410249,0.650163142509,0.695665461273,0.447982512465,0.671901669235,0.432795018517,0.563892779131,0.470167035032,0.413430859985,0.673349487162,0.379168932649,0.15342620176,0.126759145514,0.192843595088,0.148595276544,0.0682970192413,0.169913992527,0.10470562194,0.177536240025,0.0984832976243,0.0910542129006,0.236377454937,0.13260941695
classical,0.420752228108,0.285446610183,0.388118016585,0.472193808095,0.31014162665,0.416999381248,0.269995794521,0.481197779363,0.594745937,0.400577390168,0.506915745755,0.310338606509,0.201171522645,0.122511853065,0.275153537204,0.262628397161,0.162508499788,0.299525800791,0.190441167085,0.185590352074,0.273807687349,0.0820214552274,0.35881637551,0.18106343421
classical,0.446416514784,0.203717477812,0.178223071594,0.245417337015,0.149890167426,0.221618591147,0.123391755648,0.316628077398,0.844236130426,0.473681096801,0.22016944917,0.173609534697,0.20199459862,0.0746697588326,0.125404020055,0.176041468901,0.123922388506,0.240287844621,0.114975170413,0.092920040845,0.238537467258,0.112246967276,0.280926796175,0.143332451912
classical,0.184687853094,0.196032385763,0.327700172447,0.252015349895,0.474871410351,0.238125921426,0.453631336873,0.779878980791,0.552575354349,0.3345422695,0.28697770925,0.353085913874,0.0965552105269,0.0900385531509,0.181783554924,0.116578949296,0.340640581408,0.0540353549741,0.229019414429,0.264292065192,0.157117349486,0.181939716908,0.107502870519,0.271563418813
classical,0.121361763242,0.282888314738,0.597509673887,0.338915669352,0.593101759645,0.2336744786,0.296883849293,0.653248592212,0.616489092132,0.525773105631,0.256206787669,0.145048930402,0.0410604899619,0.0941816254377,0.247231226131,0.0825138274715,0.319817399955,0.0810980157404,0.118878380165,0.260901791961,0.176610788834,0.238351270212,0.0884562555951,0.0980004185126
classical,0.107618309732,0.33494132302,0.778159785337,0.329823197368,0.263692463445,0.180280365826,0.365734174839,0.664990364133,0.557899636808,0.425017636618,0.172344504902,0.0679612138481,0.0430314467879,0.0633424610933,0.214237030882,0.0615995829956,0.276715562856,0.0790954664107,0.155512915637,0.217188029024,0.148195638716,0.267086655428,0.111745874229,0.0318522719255
classical,0.235935794059,0.513613481231,0.867798626823,0.432151362697,0.157535056799,0.220535872254,0.61938658622,0.723161068527,0.424295501241,0.338425478289,0.153970130688,0.13713285654,0.140428516147,0.178477764421,0.139603816046,0.132676955592,0.0549390718915,0.0852131027325,0.195756430859,0.153126040062,0.135191811597,0.185387620297,0.0879288422061,0.136312254476
classical,0.389700504394,0.636360164888,0.947836457649,0.623431842968,0.245790780969,0.259646685651,0.572916665055,0.441849321714,0.245364849927,0.394997992456,0.261142624316,0.395599892906,0.0735599684377,0.0809586538741,0.0745989320618,0.105738635016,0.0638974024284,0.0783503168117,0.308673237251,0.23388528729,0.103651849973,0.158240407067,0.0872416534216,0.227637092856
classical,0.30995891545,0.577073607762,0.988968739575,0.699047859424,0.259947413933,0.177474160862,0.265491605583,0.18681415868,0.192437712745,0.431235078686,0.279874622026,0.354036898779,0.123502131728,0.0313578227405,0.0196663921995,0.0579574242076,0.103559787813,0.0881393204925,0.248893941439,0.171850742635,0.0790285807023,0.199826497796,0.115166665316,0.258734325943
classical,0.212023587429,0.573780343346,0.99755741326,0.68877615984,0.225582525809,0.141307801802,0.215969867053,0.130038690099,0.198387611092,0.463554260431,0.230277738908,0.117150499513,0.0609987419507,0.0232536878626,0.00732776021957,0.0474100486221,0.0951127166334,0.0636618522212,0.162840515698,0.0700241658454,0.0939199580443,0.234699716439,0.124488894487,0.105256434674
classical,0.159166032939,0.514695095353,0.952251124179,0.684124412567,0.407467099162,0.189829822599,0.245249607341,0.247362094161,0.342012620435,0.574675021944,0.253469323159,0.0874235872305,0.0755735003906,0.0864262586521,0.0905691910395,0.0758874502065,0.296849331701,0.0608170159679,0.190104143927,0.194853180308,0.173787538646,0.25004604905,0.104389757188,0.0234246080629
classical,0.151516526774,0.473021022173,0.891008670266,0.552092172012,0.379524305277,0.225616247611,0.397902853025,0.469748921128,0.454040549605,0.532211769305,0.221495268123,0.0952845162752,0.110359178607,0.149094091826,0.137618974135,0.163099728359,0.317029991025,0.0815652635555,0.301811717403,0.259742781347,0.110926222434,0.256136509535,0.113938588489,0.0548148245465
classical,0.329141579681,0.467298661861,0.607946845635,0.298984383157,0.169709271516,0.290925705962,0.770551216905,0.595207917239,0.404982216489,0.532670252796,0.300165289641,0.363609833794,0.189659794016,0.189542273685,0.305947327292,0.137016487532,0.0520093152319,0.100090784616,0.268545517015,0.15526469614,0.0940946432812,0.231432686686,0.174153133883,0.29064964372
classical,0.498361962792,0.405602542554,0.257800838298,0.203782446805,0.265124232911,0.298314909392,0.610294879928,0.463064704297,0.289265873576,0.538416516918,0.416831793355,0.775954815404,0.130025766264,0.181662369694,0.145872402283,0.0912100074566,0.14392520883,0.0953462574684,0.36209154627,0.139606297786,0.119078465433,0.247136263302,0.0768795920346,0.23235695107
classical,0.485326753371,0.2840123688,0.169798336534,0.194721759275,0.328511168549,0.203462639724,0.263871898174,0.472191509694,0.306966412793,0.474258760133,0.428063166905,0.861697348951,0.114879156316,0.166959710772,0.105191716678,0.0881263795557,0.156948424206,0.0991633793902,0.138463719693,0.222915078877,0.201839746499,0.256402654422,0.0843402114558,0.216227643696
classical,0.335745196743,0.202327900332,0.361581068838,0.188892952673,0.192667380141,0.127634495582,0.315270471101,0.733073951968,0.446372678258,0.394107834992,0.357774620698,0.651262839007,0.137966460674,0.0536990657251,0.275017163592,0.0604913475282,0.156203700477,0.0606322479268,0.099098267094,0.248112119764,0.173587883054,0.278292322676,0.154245339267,0.280268500805
classical,0.338906124857,0.407752496687,0.698864225688,0.336870607368,0.176299689085,0.194952412069,0.516456034792,0.600873303817,0.388068986512,0.384309783151,0.403016091786,0.706743897227,0.121608172435,0.21363429244,0.23918080096,0.138847219264,0.104308722872,0.111010453855,0.177948065618,0.289389770033,0.119171328376,0.223941025083,0.184190971088,0.254181710373
classical,0.381455546392,0.537418255622,0.886658702582,0.548658016626,0.376440921868,0.331920698153,0.487003144997,0.274472316401,0.332997238632,0.543967285417,0.479986766503,0.774322682118,0.0626588253633,0.123496713929,0.122754082247,0.127138332097,0.129011304442,0.0950190733176,0.274965334147,0.0994199143833,0.0602507096683,0.127186756688,0.121315933999,0.132653494371
classical,0.364071918972,0.450819220818,0.858188515357,0.685877147661,0.502567711741,0.40097123703,0.448371520679,0.315961559442,0.445213156689,0.502925907195,0.398231455033,0.669138549728,0.106757713394,0.104961078896,0.176038544502,0.151590873211,0.10288400003,0.110353562212,0.307018507864,0.160512470315,0.141670326516,0.0967677012886,0.1020589422,0.15113433656
classical,0.354097412752,0.507357634289,0.679937838918,0.532667420846,0.389029691773,0.358982113998,0.603107848546,0.403669253878,0.431219051711,0.529019615225,0.469285316784,0.553563186428,0.133906046533,0.253118982729,0.300716770168,0.269981801295,0.167961965011,0.129303943868,0.281497820377,0.156767666238,0.152808699094,0.178162217814,0.157104690903,0.233715879295
classical,0.332316353408,0.483501988378,0.385410543473,0.237744858682,0.326574272348,0.240245912317,0.376860605625,0.275589315871,0.369105209862,0.690452683807,0.528434710169,0.548832304322,0.141672181882,0.306357250322,0.327835153434,0.167139638632,0.109814744411,0.0981870061584,0.320724202733,0.181867104573,0.0707251003405,0.248974110527,0.131755452778,0.262937848749
classical,0.431760160967,0.491597068123,0.386804903824,0.212570076968,0.393020028178,0.22726986372,0.288765610918,0.563542023576,0.447305753949,0.533599720304,0.416558549444,0.709895214336,0.150034273241,0.226063484382,0.253214465247,0.0931287295429,0.115673374773,0.074882880028,0.166578867721,0.409211745349,0.0611019530547,0.326472618116,0.12152100417,0.230263824886
classical,0.36650946262,0.483528821861,0.531560646731,0.257788820909,0.284276291778,0.223414908327,0.410526621597,0.71295301288,0.503125211226,0.495421606488,0.373068433535,0.529937724492,0.170409090659,0.163706218724,0.154983137724,0.0749465596279,0.156098111632,0.0744365107986,0.0602098777481,0.29848583946,0.121140083926,0.359934695632,0.098332693045,0.325006526392
classical,0.204850043377,0.371627771986,0.362124783897,0.172852595303,0.201655087556,0.216176580125,0.469741775803,0.415730625742,0.459072862086,0.799012507522,0.428608184967,0.224322531069,0.0942547126887,0.127072921719,0.170609534614,0.0951170184628,0.0730080277362,0.0731058943478,0.199853053969,0.188573111665,0.149933525466,0.316148814766,0.109773323417,0.234355331148
classical,0.174562655414,0.326096582761,0.198030222246,0.101921302168,0.289221866744,0.265524638497,0.61818147889,0.403583900547,0.42601967683,0.873950587776,0.416326804365,0.144548457008,0.123566475154,0.203533640625,0.165322698822,0.062375708544,0.147203585804,0.0909475977923,0.221805726016,0.148136012192,0.105511774687,0.205904588483,0.097834872836,0.13200331995
classical,0.165763653522,0.298911941856,0.531837793105,0.219617529548,0.247273303565,0.215488832386,0.514857653243,0.504576180146,0.463423794928,0.648707139813,0.299233559923,0.207772219606,0.126393833263,0.174138179622,0.411223143618,0.137851294112,0.172319709607,0.110250010305,0.229445776286,0.190838949497,0.155205858301,0.314071273119,0.144385740918,0.146244564724
classical,0.156305372802,0.29848275266,0.825528211568,0.359861507695,0.117936271487,0.132383188556,0.33032666405,0.565854336215,0.594178239114,0.488555758691,0.182561102386,0.19179663684,0.0734816471383,0.0530085729421,0.213608117195,0.0523534742072,0.0574246330241,0.0541732156647,0.118589069841,0.168687273336,0.281856201173,0.288087487211,0.104916282679,0.0918693540648
